feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.20119130866070223,0.01478341602647526,0.25160115810813366,0.7913989291029017,0.9355201707299878,0.3177415538525571,0.8052497410498403,0.36788566166922576,0.9033523766036564,0.5040353250677242,1
0.10610436825667746,0.6044405233706835,0.04752620831381804,0.3537185663321454,0.5488657460178861,0.27504417749204346,0.10153325818338699,0.34808073942971807,0.31986097956112913,0.30646066375503644,0
0.4150217341397161,0.34023684711199664,0.7199795582049703,0.2556438701766487,0.8438013397084367,0.786403172925317,0.010295242492881496,0.060581666818511626,0.5281272281649446,0.6157800955199091,1
0.0058970592614496775,0.6918110754931709,0.07450339191901512,0.7209541404686562,0.820701100305915,0.6076447314738914,0.0748380813736339,0.13716770474419104,0.7988522283714998,0.8356116458598022,0
0.38115216369872196,0.3463767950005706,0.6913670436148941,0.5955355874589637,0.14756222169551414,0.6484050980860675,0.3081500687596963,0.09957273568149982,0.7021786779295949,0.026177399520561084,1
0.5096693349994557,0.3072926814468262,0.538081723061948,0.6163105028409545,0.2851481537175211,0.28385428384083966,0.8542878640194148,0.09567669690292369,0.2965606143994082,0.031149127565393897,0
0.7011338136021588,0.18742916053726122,0.26936744021864,0.8645528116924126,0.8215805450559108,0.9385599507805684,0.3432036166353939,0.8727619069017759,0.14914928129430716,0.009204957183334028,0
0.6379354908872477,0.14848239452817635,0.555825447193157,0.057005101590987706,0.377628090244327,0.026547478146039638,0.8984135231012945,0.45690611735223785,0.477110020648971,0.5407094911982129,1
0.2034009952964687,0.044746611275097714,0.43160509313743134,0.06728708036203734,0.961162593117609,0.4882739080389261,0.4549011075989797,0.15253290571901434,0.22430594243593227,0.9273467202713408,1
0.7252740151496371,0.9901107121522186,0.09060469276361582,0.13011588283411069,0.8124909952945434,0.1629238706730347,0.2566351021922729,0.4875438637776194,0.48389595919497186,0.8019176555922577,1
0.06969437032187242,0.6901690896298478,0.7669054637620281,0.17547801205437585,0.3012094052613069,0.02524766821399438,0.9959042979456056,0.17348498411302338,0.9103230716705285,0.35621044730148943,0
0.1485425383012008,0.033118200314585566,0.803995920634934,0.8463735678330022,0.6154849299793984,0.21632689614744238,0.39579535924126763,0.87562371038664,0.19457668780375736,0.725939267442994,1
0.2624668283442897,0.07169437163976455,0.16594577632958085,0.43334887429360724,0.8764131391253998,0.39171585644194495,0.8565622038316538,0.43214884318826097,0.46513018760122593,0.3160973294979762,1
0.9593830624980761,0.860388967402775,0.2770320439445372,0.08584875539511716,0.694448701867566,0.3352563509323975,0.03912039662189004,0.18707234146196405,0.5470028479495334,0.4485112043266479,0
0.7324096709537423,0.763817199753785,0.365970441981607,0.8746663269057926,0.4440731586486014,0.0703748920993309,0.15574721877845177,0.8139767923567478,0.30779464825900393,0.18625594701272918,1
0.6961946025764439,0.7226831817808368,0.7517452151906959,0.12447263077932702,0.4721710200700857,0.1675409951588166,0.6756740569598997,0.057844741917996045,0.9817830120224281,0.39249410723216227,1
0.6791965476235728,0.5923424670130503,0.74229857695289,0.23515868759078873,0.6066842186286678,0.8421193541979782,0.23647194902600666,0.06635963138826861,0.26006909354754604,0.9976201800710894,1
0.05165732697329262,0.30416019237848535,0.16032150661501587,0.16676501150934486,0.10251236240840245,0.09723771138996407,0.7040949433855334,0.7721729158311458,0.9578155465907346,0.12564708115887124,0
0.11467422870408572,0.7427374521482528,0.4900524878608584,0.8669597711957541,0.2704520693407446,0.0687719763356407,0.6377172521624116,0.041483066601376795,0.44097839588078847,0.7907974726019333,0
0.21910615145393242,0.15995411270356752,0.08663562827239735,0.03938444180950962,0.42486169152478326,0.9245820272450236,0.6752157919480174,0.3716823119989625,0.5978467096036417,0.15054810444337818,1
0.6748346580992333,0.5974218672064723,0.07717157133479002,0.8424552671013196,0.4116452478815461,0.46276596159395234,0.42146313681314984,0.3449684287452819,0.2209482272175256,0.812277343572371,1
0.4379523809415222,0.602702681588745,0.12487102043432419,0.3750060704718202,0.9034318917521527,0.6889551427209201,0.44968941207585167,0.004418771425679258,0.9833870943260429,0.8886759168510631,0
0.9495395321010806,0.051612694383312285,0.588674364573241,0.19332205275201375,0.6618945271506231,0.7870584759398962,0.8229527509830084,0.4346268752567496,0.6868982793319114,0.5413092410278143,0
0.8284938414555872,0.41281948617397013,0.8131897782374721,0.09379418691013264,0.74269643942475,0.9294358300622336,0.4821374898176647,0.5566851402974502,0.716245662959125,0.3617189778666021,1
0.4585938159068418,0.15866053101816957,0.8758495958964535,0.8181903270588257,0.8448008689158618,0.00987832130503108,0.32935474064601955,0.6268774866433747,0.11268927246304428,0.18240198396592022,1
0.9710916960363352,0.9388010167490589,0.6257431787689881,0.5087183161372792,0.5113985283565696,0.13577428234621602,0.3412428438336732,0.19619073352124494,0.47022761338516683,0.4901727333764965,0
0.8967459703424147,0.5815303166479708,0.7539851985256494,0.7020291077828994,0.7833079555191623,0.5927709379735923,0.4322678073272924,0.1503934502172084,0.2981216328201928,0.2687502372060435,1
0.28513195894814636,0.04693862578962715,0.8945730721740054,0.37514823028729327,0.8360495066796088,0.642747308803175,0.40559151938653804,0.49337129756663023,0.6935288303201892,0.5110551612005348,1
0.10677812029782341,0.8329226921731733,0.962051492408071,0.1063423918883385,0.5416892737388049,0.5619732386443363,0.04742506049354844,0.06465939349210337,0.5914075206314414,0.6928425147248559,1
0.9461601851418316,0.09076001024183267,0.010841195620456157,0.9605675985552848,0.6970633726220818,0.9782416236081862,0.5747452433318726,0.5233951360974654,0.0331361099736861,0.9331620283281759,0
0.753395142727004,0.8673103768520225,0.07787486146542977,0.09750769566060757,0.31003642852321345,0.2209423502714275,0.25729850044052405,0.4464378552743269,0.17133073068591176,0.617698474536426,1
0.08705501213029121,0.05064315692700083,0.7129628962611442,0.7957815519590041,0.21638943807715982,0.9307032447152974,0.4306998434719821,0.6705967655455443,0.07734708005514646,0.5132147575882277,0
0.6669880371773107,0.7790186267497436,0.6152538320663405,0.5721539187716349,0.36598510988587873,0.6290621855058243,0.9383377449900291,0.4668848302006705,0.6925163159476159,0.13436290471473122,0
0.42180318638610037,0.18129570683180862,0.41199398044744917,0.7066819209637326,0.6079888857693261,0.7580748364182739,0.21133055129078127,0.35821927160644695,0.6474359934547538,0.6509271275708635,1
0.3864819416058626,0.557165535162282,0.9656133246626252,0.13352928037342693,0.3621487278841369,0.6575563789518881,0.8539739594402532,0.09236281352970332,0.20603095942657745,0.18233407496997478,1
0.9463193210771914,0.8537757543617355,0.6324979324567239,0.28524068617380527,0.3362850929981922,0.7577601938593371,0.13350148052875332,0.8440300782437061,0.23237087563254877,0.3965722639840005,0
0.2679332184510561,0.3302745078345726,0.42644601691014794,0.46220139708589203,0.4176747800754932,0.7282993460785355,0.7893432246629615,0.4010154117460454,0.007257610693032657,0.937337754054697,0
0.17192215806564004,0.7838718272418601,0.7872826969341148,0.04123718345438021,0.32596163235435993,0.3097967314109288,0.668538001708931,0.9024772300351546,0.5549042089306204,0.63218778962013,1
0.24508705921142726,0.24993449894154762,0.21614763060646824,0.11601425207198601,0.7714023348594637,0.18285219077662762,0.9244844331713876,0.09486514349823072,0.775748078419319,0.11807257447473829,1
0.7208287516772458,0.5834939090151994,0.9418423326442739,0.2650134731612469,0.13750775646505553,0.45683124170396594,0.16212359025054202,0.9933212781342656,0.5906124825448242,0.8161396538490111,0
0.3324105539804503,0.3955675954912632,0.22564036615539929,0.4966028519788839,0.8562636097278467,0.08385466230214444,0.03971522923776394,0.2485247358768018,0.26093781672087946,0.5751855539930806,1
0.16335199018602942,0.20996322139134083,0.47481662148257475,0.14725880934249325,0.3494961216444492,0.23778304128034067,0.582696329873679,0.07910640490586851,0.5763825998692002,0.9463899058407687,1
0.2510804537197481,0.12874499998312305,0.031163124600526393,0.8804795530743859,0.45618418010770956,0.14462125530240233,0.9720859478452438,0.12327160935589343,0.6824262368092922,0.038684929585418804,1
0.41165702655154013,0.5448208003677651,0.21393755288350036,0.6025197551245879,0.3845877648104721,0.5311890012228766,0.723504159599316,0.7734591357605547,0.46277079354148765,0.45695182438286264,1
0.9687200209185345,0.972530854944261,0.3055345555082628,0.14500236438741998,0.909377481478202,0.5589059963138323,0.14241572439914052,0.44067256181386094,0.16083081262125176,0.7378477405406588,1
0.7308279407043173,0.12861655360468371,0.10623853234257352,0.1242968548309229,0.9519736564340687,0.3295738511524756,0.5349030950723206,0.16157502091791465,0.7921017368968534,0.9100730585454151,1
0.8026738730638615,0.8131850456047476,0.7382822453841755,0.2004437548245347,0.7992794800544762,0.9790036815778485,0.3352488609652008,0.6278299079394439,0.8080690945684075,0.8576113609889712,1
0.6375494807911153,0.7857883037626784,0.19326063996820364,0.08003239315633504,0.9633279777563325,0.18691408886680905,0.2587737304488673,0.7107994301433546,0.2009865622612943,0.20396811855745423,1
0.36694727926519544,0.31248185457101696,0.020867098512070692,0.9688508924381913,0.4792166119797989,0.003928256996867052,0.7858129838366424,0.4323980527405542,0.5805553380313753,0.5729167304088563,0
0.3752331933001827,0.3834645237722035,0.7892425408139885,0.43948160079929577,0.6197925158514944,0.6473995302048707,0.7602855959535902,0.15432260956414223,0.8442041911712227,0.8618463825999297,1
0.0545707454850719,0.7589538855639366,0.39801870552951824,0.5032904913436674,0.38413165638974645,0.4509785228521156,0.519072631085461,0.05049415905196075,0.932030369874822,0.6675611088000681,1
0.8682485760126376,0.05743338330751013,0.575959539048803,0.5665766695648403,0.2076719314599459,0.6244555342376487,0.18999601707103342,0.49286609992540664,0.9856686609932935,0.4179047546056387,0
0.9651159470988218,0.590114528447021,0.4384468103777823,0.3218364700698876,0.8844395846363909,0.2564163284449814,0.2546971005461842,0.7350079817092635,0.8840395349767803,0.4845854949590497,0
0.47503075854296795,0.8778223767982459,0.9446051430744226,0.07922273309271866,0.04937262384523455,0.7366300986076119,0.09165760574107351,0.6821203679979637,0.8087604189652563,0.9874793072841278,0
0.6019552571233175,0.970773448378295,0.662955127888082,0.42791205590982095,0.35358681301446393,0.42400062702669805,0.2800001103908567,0.7458276797274392,0.4214059896292086,0.705643243018268,1
0.5877569254797267,0.818812985925409,0.07810183617181077,0.2997985947118451,0.39814192540040305,0.9324345643184165,0.22359086013618967,0.18030599134187208,0.8982813015776497,0.7154426322377486,0
0.49054255791485124,0.8211058518622575,0.26383023807504014,0.9573109383183996,0.44173313337875597,0.4533313855677482,0.4647407793470325,0.5645085546966749,0.848617204888092,0.8360627177726483,1
0.14846636565040316,0.12203436123606115,0.7294174981853788,0.9865188166591607,0.6477577840626505,0.3258534752167703,0.4663478609618268,0.5410383808888924,0.49521323303545206,0.5672112082469383,0
0.8859298341955747,0.6175994114877623,0.4536610143362254,0.9858522076893815,0.7787267951993891,0.8643314304007403,0.5807860166352428,0.5198188212842213,0.954739578712058,0.471706209633872,0
0.37813450652655933,0.7038820765131275,0.9368745993941402,0.6121242065946878,0.4085803765803995,0.9072829284868047,0.8306818694710159,0.598098262545063,0.21118787575034714,0.275635995269346,1
0.6975775176314861,0.3515150102650664,0.33415896196035566,0.30627196396674794,0.5878205915184797,0.0034578625711014777,0.5683612628208303,0.8617484931669849,0.0864762779316981,0.7143681188425012,1
0.6917641336292278,0.4203454276879286,0.5494190698147009,0.1903410693065669,0.37723035736606014,0.5104975061704636,0.707667558456836,0.0683625758194163,0.040332908335316886,0.6333550784583181,1
0.9340454243642571,0.8972282137460147,0.4559100892716812,0.9745417340945614,0.6728842039575733,0.0519326757688745,0.9314131485128443,0.8790657856483726,0.34666963882118296,0.0629527709412585,1
0.17989598313937227,0.8115235192102664,0.7833918891163748,0.17786005699703866,0.9729286570368743,0.08252647593730744,0.18931014315328265,0.3543685874500089,0.03351827235094995,0.7058444859726368,1
0.38720585231235793,0.9729598115525768,0.812285961299881,0.9830046784036882,0.48226537836494654,0.17063654783441573,0.73630073140182,0.399154998540758,0.05615336714126529,0.6598491503201313,0
0.16356556174709436,0.3480490315301368,0.3075006720408747,0.327789149377686,0.8508601642505043,0.892647217125423,0.3734139218389465,0.16717536451573234,0.05010872519351517,0.475951944313029,1
0.2762088587656465,0.6177979295577865,0.14580316849874186,0.5480056685939356,0.7701475699662422,0.10594761319227097,0.03832287109853749,0.8248815812202813,0.8057625759718319,0.3409723161622551,0
0.4289538285341855,0.5665057979103127,0.6727336183214219,0.396808225656357,0.7769116409956446,0.3443119602496809,0.991836222775176,0.049135809263603725,0.2493616256066743,0.13684603343524626,1
0.10929318460570836,0.35814957460781605,0.06974686525178975,0.2627207457450017,0.36149515522990283,0.836321426716613,0.29129279440595335,0.4768475089510966,0.18830584897426128,0.6060916801260945,1
0.017377720563641952,0.16767170259219788,0.10720227141589644,0.5605087772880868,0.8145034948128043,0.8301117445030779,0.3067654818547708,0.06364838790930483,0.18943780585643588,0.7720547359144895,1
0.001598256607839299,0.4115783898963963,0.5224839951947157,0.507982157766151,0.7606544926317659,0.695847414350201,0.500886382505298,0.049372802667426274,0.48885985724877523,0.7755506722688073,1
0.30799081566042663,0.035079074538872934,0.9470580254708793,0.06198569065962867,0.8305653230511928,0.2873431843782097,0.9083091571125768,0.7778340637040653,0.6572894223511181,0.05958961600591561,1
0.7467272122050965,0.939531013693848,0.09370075846577686,0.26829085615269266,0.3386970490404605,0.7933763301567011,0.16196561331486914,0.6524349565706374,0.7260091047067989,0.8081679804067737,1
0.3370308962072309,0.2463803213615421,0.988797687546566,0.24470015349255592,0.5591598950552746,0.32481784530577795,0.6376674369046266,0.8870055838691685,0.9903537184834161,0.2721411300915587,0
0.3467700743118095,0.13227142393344338,0.6567617416009204,0.7367653809151768,0.08482521352001515,0.4389330416254026,0.5130502964500067,0.5089562249367766,0.809489477749881,0.734422001428285,1
0.9923815099947997,0.21416744560198453,0.7164271137128397,0.05122087843528533,0.3330042722453169,0.38865921115022584,0.2261203023080658,0.6887611662911008,0.7668492497542866,0.876893825813304,0
0.6037243577336862,0.41022037351467444,0.9235328090419597,0.16494491509711706,0.6727457342327086,0.06773558320244921,0.8037140881651276,0.7165810594051065,0.5292291151564952,0.32944531574207203,0
0.006757330470953615,0.8421812633028363,0.5796644360887131,0.14234855707807614,0.26242084881656036,0.6577636421633344,0.18743507220995503,0.0020071758220067126,0.3327093357912291,0.644610715637837,0
0.405764661235692,0.24428411211486878,0.03434624956863408,0.8615245584365241,0.9152504372555385,0.04685545272124947,0.06910071592944778,0.579115159376658,0.5343160209974526,0.3708254795783308,1
