feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.5649992666022943,0.5058825787461085,0.3613592048657464,0.3689017182887689,0.4577438519953177,0.4550647951212434,0.2921044324278258,0.5134865798701677,0.1981799930665818,0.8389818461941695,1
0.6798977901556446,0.6115003866059465,0.9779556053180192,0.8759427353536863,0.2536992270955407,0.8051015618433714,0.4497896810790209,0.357760185820435,0.6840439300178449,0.1209282116521298,0
0.2038217777976783,0.2978857070905285,0.1426100053935498,0.2067424139548395,0.288937100021724,0.2936147038047777,0.4338703002454627,0.884887872971345,0.670561986317774,0.632424386575007,1
0.4289538285341855,0.5665057979103127,0.6727336183214219,0.396808225656357,0.7769116409956446,0.3443119602496809,0.991836222775176,0.0491358092636037,0.2493616256066743,0.1368460334352462,1
0.1463071521562382,0.3793327469486206,0.2563893908762452,0.6461398747050238,0.5603307267010945,0.091652902460324,0.3835795460469763,0.8568429302652997,0.4398148769443627,0.501645322001376,1
0.6677736315957361,0.3846909052499158,0.846138716511279,0.0268974668772589,0.2070021511087735,0.8898347827512598,0.2684758282230586,0.8771297898961257,0.1570165636850752,0.7200586730961136,0
0.5486195247098435,0.662225102698273,0.8037517284347124,0.5854425714668355,0.7531144243970093,0.8827468026395205,0.6010375282446917,0.4553337163170921,0.2461345936969194,0.8272907549543359,1
0.7027889507878247,0.0714977573117766,0.4628015492179114,0.1822034059323674,0.3649440692557347,0.1033205230527792,0.0135586813327547,0.5992472278408023,0.7271105465364085,0.7863821828986075,1
0.3766363193093875,0.3632482513115342,0.1247816822369088,0.6155090554141324,0.9330153294350064,0.3648094229535643,0.5911680204650173,0.1244511942915568,0.323583560583223,0.1806609689821766,1
0.2205354392706662,0.1856756023819417,0.7307235938493198,0.810792094034106,0.4249370266240924,0.1899165667934219,0.2978757865654602,0.3864944104481008,0.159464458328072,0.5748194690266522,1
0.4379523809415222,0.602702681588745,0.1248710204343241,0.3750060704718202,0.9034318917521528,0.6889551427209201,0.4496894120758516,0.0044187714256792,0.9833870943260428,0.8886759168510631,0
0.4397921401314476,0.1863800966691846,0.9183949758022912,0.4916620545965362,0.4623926251320037,0.6541872532706042,0.9346701629457692,0.8962936027185016,0.1779159205049795,0.8280821042562438,0
0.5432327824200843,0.1657856857748219,0.097292195794892,0.0838358571426118,0.8462782926679889,0.6996758884152227,0.4646033754309016,0.274930455582493,0.7715570858652235,0.8484534782790104,1
0.2141958512660905,0.1752143099881691,0.94735003123977,0.2647598386832811,0.1564214212415186,0.0143476738699793,0.4882021936653854,0.2046085452348413,0.6707792634970114,0.6969595283739726,1
0.9471136827333476,0.6825716228035127,0.6096128194397492,0.8990965916461985,0.8612135284938297,0.7422977425884777,0.3781337114090299,0.4991815435353309,0.4848640500919622,0.8842716043873916,1
0.0860519240460573,0.8689693458267328,0.6563070256641261,0.0913060299574852,0.5868077274892385,0.424158264087641,0.778392448221185,0.792169070363767,0.8220663807667649,0.9547735478581156,0
0.8219657101209451,0.6110075861023709,0.1605201049522082,0.472346272677454,0.7361199334925036,0.6831037556924887,0.733927529361254,0.8322208328901224,0.949929774356866,0.6700887765083264,1
0.4227925019488022,0.0216531586456306,0.6914725135138178,0.887550458414399,0.0012751146157783,0.1622238039988451,0.0343647593286147,0.6870581219178759,0.3601457920174269,0.2770438970386103,0
0.6563504286961187,0.6552566134493181,0.4047033073894561,0.7658097043380573,0.2041865349881337,0.3453782225932013,0.0380815826324597,0.6478881786571955,0.9329465787486158,0.5564547250332722,0
0.6604433410795734,0.942234554061404,0.7684628086608117,0.6583968326313958,0.2326347838736827,0.2606756369193453,0.0467409020795898,0.4548636586621756,0.4956319249524078,0.8812048346287757,1
0.5106655172464862,0.1719965966377495,0.9767858072255728,0.0022722267898461,0.3436731838481097,0.8599711224812101,0.9442932117965872,0.2124549144776547,0.6333815880606299,0.9898529970261576,0
0.4507463055963427,0.6325515449923119,0.2882815089111306,0.9062395694922408,0.1378530453770062,0.1135322030078255,0.5946043503114384,0.8856144437943246,0.8580937020704523,0.8428743980186082,1
0.2762088587656465,0.6177979295577865,0.1458031684987418,0.5480056685939356,0.7701475699662422,0.1059476131922709,0.0383228710985374,0.8248815812202813,0.8057625759718319,0.3409723161622551,0
0.9665277624400488,0.6642285793458245,0.8093044610769313,0.0161831363423861,0.4614550687458423,0.9637589942382474,0.2657998351264838,0.2566688159961473,0.8545050395680188,0.7717871529352708,0
0.9746840875240104,0.1952293427389214,0.9433512746413842,0.5189235003500592,0.5156575586767287,0.1334492486223419,0.5608628971810525,0.7953321563829742,0.1680245400823418,0.7935442682050777,1
0.3467700743118095,0.1322714239334433,0.6567617416009204,0.7367653809151768,0.0848252135200151,0.4389330416254026,0.5130502964500067,0.5089562249367766,0.809489477749881,0.734422001428285,1
0.0083349595707721,0.6506401931886804,0.0035785517705931,0.9346107248356988,0.1133663976497451,0.1988348706026763,0.2677312921744329,0.3862049772196368,0.0882247827793908,0.0947020052194664,1
0.6492138589141687,0.3156468957662056,0.0059306735227726,0.9219136778416316,0.173219135837191,0.7093437491976502,0.6822343942811665,0.7342576467810058,0.787629380083752,0.0005168458100908,1
0.4184316231996323,0.5784748800364276,0.9231389724339456,0.3790238222142994,0.524499331458566,0.1154707765912317,0.4461217820911508,0.6729320291897439,0.8425982459364164,0.4065605560233363,0
0.7301493645867922,0.4380165637527232,0.6818735687668912,0.9685946392038128,0.8915377689055484,0.1218510995154815,0.3280983932160142,0.7039480972681963,0.9005265301487277,0.036587379168089,1
0.2316280786690127,0.3602214764521008,0.9128000391019534,0.3560181702951728,0.3145586551969248,0.1447107345017461,0.2373890202081642,0.6697618128598216,0.3920313409627244,0.5236008356610924,1
0.7211864855921599,0.5491451956508864,0.6549700710098273,0.1021790502969249,0.8108990460035893,0.9165102415090716,0.7194975885952909,0.0433668627959605,0.8232967543280305,0.7269721874255752,0
0.4731775064874113,0.4207669589152364,0.6964637213701471,0.1019983743467627,0.5251638937025337,0.8739152507580864,0.9592652875495192,0.602815020981665,0.5811997745815014,0.1700577027215866,1
0.911127666775001,0.3689953545175245,0.7087727005685066,0.1441221895221133,0.1816631432680061,0.1834346565614336,0.5379374670608001,0.1857255429718468,0.9132823617983514,0.3937331306197758,0
0.4116570265515401,0.5448208003677651,0.2139375528835003,0.6025197551245879,0.3845877648104721,0.5311890012228766,0.723504159599316,0.7734591357605547,0.4627707935414876,0.4569518243828626,1
0.0313847085390059,0.1190598337593294,0.5871053169666679,0.7741184272540942,0.1502753067432788,0.1329920798457847,0.0198126990816411,0.5607355084288723,0.8244562034257997,0.438529449629461,0
